7.2
0.07
8.3
8.3
8.9
6.3
7
4.19
8
6.8
6
6.8
8.1
6.5
35
8.3
7
7
10.4
6
6.8
3
5.8
7.6
38
7
6.3
6.1
5.6
7
7
6.8
6.2
6.1
6.7
8.6
7
6.9
5.4
6.4
8
6.1
76
6.8
4
9.2
6.9
2
7
5.9
9
26
8.5
6.2
8
5.6
8
5.5
28363
5.3
7.3
7.5
10
6.2
7.39
4.2
6.6
5.5
6.9
7.4
3
6.5
7.2
8.1
7.5
6.4
7.8
7.2
14
21
7
5.9
7
6
5.6
6.1
67.3
11.4
6.9
5.9
4.8
5.5
7.8
6.4
6.4
7.5
5
6
7.2
5
6.3
7.2
5.7
8.7
6.9
6.6
7.2
4.7
6.8
6.8
7.1
38
6.6
6.8
5.8
4
7.1
5.8
7.7
7.1
6.8
9
6.8
3.4
8
6.2
7.8
8
8.9
6
7.2
5.3
7.6
6.7
6.5
6.8
5.5
7.9
6.7
7.1
7.8
7.3
6.6
7.3
6.4
5.6
7.2
5
6.9
6.8
6.2
6.4
7.1
7.9
6
7
6.7
7.5
7.7
6
10
7.1
7.1
8.2
7.2
6
8
7.5
6.9
6.9
10.5
7.2
8.4
7.2
7.4
7.8
6.9
8
8
7
8.5
7.3
6.9
7.2
5.7
6.6
6.7
7.2
6.4
7.5
6.9
15

7.1
6
7
6.7
7
6.9
8.17
6.48
7.5
5.5
7.6
6.6
7.8
6.5
7
7.1
7.5
2.7
7.1
7.1
7
8.14
8.1
6.7
6.8
7.4
7.2
7.2
13.6
7.1
6.8
7.1
7.2
6.9
7.1
5.8
4.9
58
68
8.2
6.9
7.9
9.2
6.6
6.2
7.8
6.6
6.7
6.8
7.1
8.2
7
6.7
7.2
6.8
7
5.8
7.2
8.2
5.7
7.1
7.2
6.2
7.2
7.8
8.4
8.7
6.8
6.8
8.5
7.1
5.1
6.2
8
6.9
7.1
6.7
6.7
8.1
6.6
6.2
8.2
7.4
6.4
8.2
6.9
7.2
8.2
6
5.1
7.1
1000
7.2
7.2
6.6
7.5
6.8
7.2
6.9
6.8
5.7
6.9
5.5
7.6
6.2
4.5
7.2
7.2
8.2
6.2
7.5
6.9
7.1
7.1
6.8
6.9
6
6.72
5.72
8.4
9.44
10.38
5.37
9.27
11.75
9.45
2.85
3.51
10.05
4.89
0.16
9.65
8.58
5.44
4.34
10.4
5.55
0.78
6.96
5.83
0.62
2.22
4.33
3.83
10.96
11.65
5.54
6.65
1.1
5.41
4.51
3.74
8.39
0.75
2.97
7
9.69
6.55
6.7
9.16
1.1
5.85
4.69
9.3
3.85
9.74
8.84
6.16
5.16
7.8
3.27
4.12
1.82
9.99
0.1
8.4
5.32
5.08
2.9
7.07
6.49
4.03
7.06
9.53
1.24
7.11
8.82
1.33
2.18
3.14
3.17
5.75
2.11
3.16
7.11
0.63
5.83
8.37
2.9
8.46
10.26
2.48
8.33
10.8
2.14
4.88
9.16
9.67
8
8.73
9.02
4.55
3.01
2.09
1.87
2.98
3.75
1.54
1.7
3.44
2.73
3.27
2.19
1.04
2.07
4.95
2.31
3.17
4.09
1.01
1.18
3.34
1.16
2.15
9.65
5.03
9.25
6.15
9.05
11.64
3.01
11.73
7.23
5.3
10.6
1.96
7.7
8.01
2.16
4.85
1.88
8.47
9.56
2.44
0.07
11.34
4.99
6.53
0.39
1.15
4
6.94
3.28
5.17
1.89
6.03
9.76
0.01
2.56
7.68
7.41
8.04
8.31
1.84
7.79
4.89
3.89
9.53
5.88
6.22
0.78
7.97
5.59
3.1
0.51
4.74
3.27
2.22
1.36
2.81
2.06
1.94
1.49
4.07
1
2.35
3.13
4.56
1.2
4.9
2.84
2.22
4.81
5
1.82
2.42
3.34
2.22
2.52
2.37
3.65
2.89
1.6
1.04
3.47
1.52
2.21
2.77
3.69
1.69
3.88
3.89
3.91
3.25
1.69
1.69
3.53
1.33
6.87
2.29
8.67
2.92
8.96
4.08
6.65
2.97
7.43
5.53
7.11
6.87
4.29
7.17
5.89
4.41
4.53
2.15
3.93
6.8
4.29
4.05
7.71
2.36
1.48
3.27
3.35
4.11
1.16
2.08
6.37
7.67
4.29
7.2
2.57
6.04
7.22
7.51
1.43
4.12
1.97
1.88
3.8
6.52
7.56
2.91
7.91
4.06
4.93
7
1.51
4.69
4.78
4.46
5.82
7.73
6.74
7.4
4.34
3.4
2.71
7.44
7.41
6.05
5.21
4.05
6.79
3.74
1.41
1.7
4.62
2.27
2.19
2.36
3.87
2.96
3.16
2.44
1.98
3.89
1.03
2.69
4.87
1.46
2.64
11.46
8.95
0.57
11.1
7.09
9.52
9.65
9.61
1.08
3.1
4.47
4.21
4
3.32
1.59
4.34
1.08
1.82
3.88
3.86
4.2
1.09
2.4
2.08
4.85
1.58
2.18
3.33
4.16
11.86
5.22
11.1
1.14
3.03
0.08
5.44
2.68
1.51
2.61
3.68
7.15
8.45
9.54
6.73
11.07
5.86
4.66
4.64
9.35
5.39
1.16
10.79
7.38
5.04
2.1
10.82
8.96
11.11
1.5
6.41
0.43
7.51
6.64
8.12
9.25
10.79
3.18
8.5
0.63
6.95
3.98
3.48
8.31
6.42
7.49
2.11
7.75
11.8
1.91
9.01
1.49
8.66
8.54
0.96
6.1
2.59
7.08
4.14
10.48
3.9
5.78
2.14
2.77
5.84
3.05
3.66
5.87
4.81
2.61
3.5
1.92
2.68
7.51
4.45
5.79
4.47
1.87
3.64
4.9
4.54
4.61
7.16
2.92
5.29
1.79
7.59
4.01
4.12
3.05
3.2
6.48
1.38
1.58
6.54
7.06
6.47
6.26
5.81
2.32
4.41
3.92
5.58
4.27
2.17
2.29
5.01
4.66
3.74
5.09
5.63
5.3
6.78
8
5.08
6.02
8.93
8.78
3.29
1.88
9.57
1.1
6.15
11.98
5.17
2.1
4.64
10.04
7.04
11.58
6.66
3.37
11.07
7
6.79
0.32
9.92
3.56
6.11
3.21
9.19
10.49
10.16
9.5
4.98
1.26
8.61
1.93
6.55
1.21
3.3
4.26
1.67
1.74
0.16
9.05
2.55
9
4.1
7.31
1.97
2.54
7.18
1.93
7.05
1.63
3.46
10.23
4.94
4.72
1.38
3.68
3.39
8.02
3.47
1.58
3.63
9.21
9.9
10.54
1.76
10.21
3.54
2.73
0.28
6.38
8.95
3.7
4.67
9.05
9
10.28
8.02
4.01
1.86
7.58
1.26
6.93
9.04
4.18
0.86
7.09
11.66
11.63
4.66
8.62
6.12
10.13
9.99
4.06
6.22
9.24
3.86
5.35
2.02
1.85
7.57
1.76
1.3
8.53
8.93
1.41
1.79
3.35
3.92
2.1
4.53
3.13
3.3
2.02
1.31
3.75
4.06
1.65
2.87
11.09
2.8
0.56
10.35
1.32
7.22
6.84
1.5
0.14
5.63
6.9
1.2
1.49
7.9
7.25
7.15
4.57
0.19
11.63
6.36
0.91
2.22
0.71
2.28
4.31
9.01
1.45
10.53
10.71
1.84
4.07
1.48
2.88
11.43
6.51
9.77
11.34
3.57
7.63
1.68
1.54
2.34
4.38
4.3
3.28
3.99
1.25
4.25
1.19
1.24
1.49
2.57
4.34
1.16
3.64
1.99
3.3
2.7
3.58
4.71
3.87
8.65
3.41
4.03
10.83
4.49
2.76
9.03
9.29
4.69
9.12
10.1
8.41
2.08
2.25
11.73
0.85
2.89
6.01
6.83
1.2
2.28
0.07
6.61
5.04
1.19
9.23
5
