13
27
18
18
15
25
15
17
18
19
23
21
16
30
21
22
21
15
15
21
27
17
12
23
14
22
19
25
22
23
23
20
23
19
17
21
16
30
19
20
19
16
32
24
16
17
14
11
16
18
17
13
25
25
17
20
13
21
22
11
19
17
25
19
15
14
22
21
