6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
6234984
5700000
6000000
5998400
7000000
5900001
5950000
5036005
6000000
7000000
7500000
6000000
5722401
6500000
156437
5850000
345
5867020
5800000
5722414
5850000
5973295
6011345
184937
6000000
5000
6200000
5810205
6500000
5921713
927363
5735000
5923784
1
6000000
12981602
6287691
422442
6300000
5904251
6133251
5812023
5900000
5801114
7321234
6123765
5983201
100000
8000000
3652
5784324
32113
6000000
580050
6005371
5902846
5000
572220
5902143
6835020
5984000
6479057
6000000
5800000
5725239
100
60
6000000
6100000
8
6765315
6000000
6000000
5723310
6357890
6300000
5900000
6000000
5876297
6823021
5805576
5726880
5800000
5770000
6430000
9567345
5999650
6573970
5768910
5900000
5812036
6013483
8641220
6029183
6320512
12712153
7000000
7544658
6000
5723310
5738901
6225102
7012345
6362283
5845777
7000000
5755480
6143255
5921626
5889172
6968250
5807313
5850000
5915423
5955555
5723751
5723310
5840563
5810000
6473509
6852143
5900000
5981432
5876234
6546845
5775600
5980478
5500000
6300000
5901306
5844272
5821455
6500000
5911245
6128530
5853724
5926031
6145678
5900000
6652542
5810781
6256783
8132479
6532415
5970325
7123456
8879450
6000000
5743310
6000000
10000000
6080000
6000000
6200000
6500000
5740923
12500000
10201755
6420000
6173100
5723310
5900000
6758000
9654286
99000000
8000000
7508999
5750000
7000000
5000000
6728538
6000000
8000000
7321530
6500000
6042738
6500000
6327477
6169931
7000000
7000000
6000000
6000000
5945000
5972000
10237110
7894346
7228627
5841505
7271406
8210008
4000000
6576015
7215862
5981218
6428655
8629823
6000000
7364000
5967000
6148500
5913369
6125000
6000000
10000000
5503721
5738251
5000000
6187218
6530000
6123456
10625311
6315365
6823910
7812315
6074135
6300102
6954691
6453512
7000312
8076112
6500000
6000000
7210000
6234745
6050043
6312587
15000
6585407
7375000
6234567
6576666
6670000
6542121
400000
7236720
5900000
6969520
6256098
6379126
11850000
5730777
7000000
5500000
13553674
6013349
8235000
5729008
7599999
5812593
9800500
6250865
9800756
7310235
5911468
5723500
0
7654128
9275201
8000000
6173219
8932409
6031254
6201019
6000000
6176412
6189342
5850026
5830300
5923424
6200000
6972843
5800000
8301702
5750000
8076135
6182333
12301995
5749206
6500000
6238097
1163472
12345678
5999999
7123456
7126666
5987120
5999999
6500000
7671248
8129909
7124692
6914576
7000000
7000012
8200000
6398760
