21
-8
18
2
13
12
9
-1
33
-5
3
13
12
-4
10
19
-20
-12
-2
29
-7
13
-2
22
25
8
12
23
22
28
8
3
15
3
9
-7
-9
3
8
2
-21
-6
8
10
-13
8
-11
-11
5
-13
11
-23
-15
-23
2
-26
15
10
-3
1
-1
-17
6
17
-10
-11
-7
6
-4
-10
7
-15
10
2
-5
11
-2
16
21
-14
12
2
-6
6
-14
-15
-15
-10
-7
-16
18
-2
-7
-7
25
-1
-3
-25
5
-25
-15
5
-7
4
-21
10
4
-5
3
1
12
24
5
2
9
5
5
-4
-2
-9
-6
6
-19
3
9
-2
-25
18
-25
12
-1
-2
3
-16
2
27
-3
7
10
2
19
24
22
-14
7
-2
11
16
12
8
-11
2
-6
12
-39
-35
-1
-23
-31
15
49
-3
5
-1
-19
-1
29
18
-2
5
36
-93
-2
32
5
-5
15
-12
8
-6
-5
30
14
10
2
-4
22
20
-2
15
5
-4
16
13
30
12
63
-28
9
-6
16
15
-5
7
-24
-2
3
4
-5
-30
15
-3
-10
-30
-12
16
-17
-8
-8
-31
-24
7
-16
7
22
-2
13
-29
2
41
28
22
2
6
2
-11
7
-17
6
1
13
2
18
9
-16
9
2
7
4
-5
-2
20
-5
16
-15
15
21
10
4
11
6
-7
7
-11
11
-2
34
-16
24
30
26
7
4
-8
-24
10
1
7
-10
32
-15
20
12
5
8
7
4
13
3
36
12
-3
21
11
-6
11
19
-2
16
12
22
2
-16
27
-7
3
-15
13
-16
-2
1
3
6
-6
3
-27
-3
-5
-11
-35
-22
12
-24
11
-11
-18
10
3
13
3
17
8
24
35
-1
6
12
11
-5
4
18
17
23
7
20
-3
15
12
16
16
-11
8
7
-4
-103
6
15
-9
1
5
9
2
4
-27
6
1
12
11
12
5
17
2
10
-2
-4
4
17
8
8
8
33
6
10
3
24
28
5
-8
7
3
8
12
24
3
-6
2
-31
7
-19
-17
-23
-21
10
-3
-34
-21
-18
17
20
-43
-24
-15
-4
-2
-7
-11
